W_P10,W_P11,W_P12,W_P21,W_P22,W_P31,W_P110,W_P111,W_P112,W_P113,W_P121,W_P122,W_WP9,time
0.0,-0.018087407646564812,0.009517405286634691,-0.003548373478345995,0.003100634000561526,0.0014469182661508598,0.05551937286234196,0.010516584074633016,0.02034373635695647,0.004470189571791606,0.006494133980860652,0.003600297448396087,0.0,26700
0.0,-0.018087407646561453,0.009517405286633359,-0.0035483734783454167,0.0031006340005605994,0.0014469182661505373,0.05551937286233202,0.010516584074631014,0.02034373635695258,0.004470189571791177,0.006494133980859427,0.0036002974483955066,0.0,26760
0.0,-0.018087407646558463,0.0095174052866316,-0.0035483734783445446,0.0031006340005601003,0.001446918266150288,0.05551937286232208,0.010516584074629375,0.020343736356948746,0.004470189571790321,0.006494133980858274,0.003600297448394851,0.0,26820
0.0,-0.018087407646554976,0.00951740528662995,-0.0035483734783441456,0.0031006340005594905,0.0014469182661500193,0.05551937286231214,0.010516584074627246,0.020343736356945294,0.004470189571789577,0.006494133980857101,0.0036002974483942173,0.0,26880
0.0,-0.01808740764655184,0.00951740528662788,-0.0035483734783433563,0.0031006340005593006,0.0014469182661497055,0.0555193728623022,0.010516584074625463,0.020343736356941918,0.0044701895717884094,0.0064941339808558835,0.003600297448393627,0.0,26940
0.0,-0.018087407646548793,0.009517405286626306,-0.0035483734783425393,0.0031006340005586158,0.0014469182661494546,0.05551937286229226,0.010516584074623771,0.020343736356937956,0.004470189571787739,0.00649413398085473,0.003600297448392975,0.0,27000
0.0,-0.018087407646545362,0.009517405286624474,-0.003548373478342086,0.0031006340005581895,0.0014469182661491877,0.055519372862282326,0.010516584074621698,0.020343736356934636,0.00447018957178681,0.006494133980853559,0.003600297448392338,0.0,27060
0.0,-0.018087407646541844,0.009517405286623004,-0.003548373478341838,0.0031006340005574006,0.001446918266149034,0.05551937286227238,0.010516584074619535,0.020343736356931038,0.0044701895717862445,0.0064941339808525025,0.003600297448391588,0.0,27120
0.0,-0.018087407646538586,0.009517405286621304,-0.003548373478341105,0.0031006340005568403,0.0014469182661486569,0.055519372862262446,0.01051658407461763,0.020343736356927412,0.004470189571785448,0.006494133980851221,0.0036002974483910614,0.0,27180
0.0,-0.01808740764653556,0.009517405286619726,-0.0035483734783403847,0.0031006340005561616,0.0014469182661485242,0.05551937286225251,0.01051658407461596,0.020343736356923436,0.004470189571784773,0.006494133980850185,0.0036002974483902907,0.0,27240
0.0,-0.01808740764653242,0.009517405286617656,-0.0035483734783395946,0.0031006340005559725,0.0014469182661482106,0.055519372862242566,0.010516584074614178,0.02034373635692006,0.004470189571783606,0.006494133980848968,0.0036002974483897005,0.0,27300
0.0,-0.018087407646528882,0.009517405286616192,-0.003548373478339247,0.003100634000555179,0.0014469182661479391,0.05551937286223263,0.010516584074611994,0.02034373635691648,0.004470189571783045,0.006494133980847794,0.003600297448389069,0.0,27360
0.0,-0.018087407646525697,0.009517405286614303,-0.00354837347833856,0.0031006340005548085,0.0014469182661476822,0.055519372862222686,0.010516584074610166,0.020343736356912966,0.00447018957178206,0.006494133980846633,0.003600297448388422,0.0,27420
0.0,-0.018087407646522707,0.009517405286612544,-0.00354837347833769,0.0031006340005543063,0.001446918266147434,0.05551937286221275,0.01051658407460853,0.020343736356909135,0.004470189571781205,0.00649413398084548,0.003600297448387767,0.0,27480
0.0,-0.018087407646519414,0.009517405286611024,-0.003548373478337107,0.003100634000553568,0.0014469182661471724,0.05551937286220281,0.01051658407460659,0.020343736356905364,0.004470189571780589,0.0064941339808443155,0.003600297448387125,0.0,27540
0.0,-0.018087407646516424,0.009517405286609267,-0.0035483734783362374,0.0031006340005530686,0.001446918266146924,0.05551937286219288,0.010516584074604955,0.020343736356901534,0.004470189571779734,0.006494133980843164,0.0036002974483864704,0.0,27600
0.0,-0.018087407646512947,0.009517405286607616,-0.003548373478335886,0.00310063400055246,0.0014469182661467131,0.055519372862182934,0.010516584074602837,0.020343736356898075,0.004470189571778987,0.00649413398084205,0.0036002974483857766,0.0,27660
0.0,-0.018087407646509464,0.009517405286605966,-0.003548373478335487,0.0031006340005518503,0.0014469182661464442,0.055519372862173,0.010516584074600707,0.020343736356894623,0.004470189571778241,0.006494133980840876,0.0036002974483851425,0.0,27720
0.0,-0.018087407646506282,0.009517405286604077,-0.003548373478334799,0.00310063400055148,0.0014469182661461873,0.05551937286216306,0.010516584074598878,0.020343736356891108,0.004470189571777257,0.006494133980839716,0.0036002974483844955,0.0,27780
0.0,-0.018087407646503278,0.009517405286602321,-0.003548373478333879,0.0031006340005509773,0.0014469182661458798,0.05551937286215312,0.010516584074597234,0.020343736356887285,0.004470189571776403,0.006494133980838505,0.0036002974483839005,0.0,27840
0.0,-0.01808740764650004,0.009517405286600618,-0.003548373478333243,0.003100634000550423,0.0014469182661456198,0.05551937286214318,0.01051658407459535,0.020343736356883642,0.004470189571775603,0.006494133980837343,0.0036002974483832556,0.0,27900
0.0,-0.01808740764649675,0.009517405286599098,-0.003548373478332661,0.0031006340005496832,0.001446918266145359,0.05551937286213324,0.010516584074593412,0.02034373635687987,0.004470189571774987,0.006494133980836178,0.0036002974483826137,0.0,27960
0.0,-0.018087407646493466,0.009517405286597575,-0.003548373478332128,0.003100634000548945,0.0014469182661451569,0.0555193728621233,0.010516584074591485,0.020343736356876092,0.004470189571774369,0.006494133980835071,0.003600297448381912,0.0,28020
0.0,-0.018087407646490274,0.00951740528659569,-0.003548373478331391,0.003100634000548573,0.0014469182661448411,0.055519372862113364,0.010516584074589648,0.020343736356872588,0.004470189571773386,0.0064941339808338525,0.003600297448381325,0.0,28080
0.0,-0.018087407646487034,0.009517405286593986,-0.0035483734783307557,0.0031006340005480183,0.0014469182661445822,0.05551937286210343,0.010516584074587767,0.02034373635686895,0.004470189571772586,0.00649413398083269,0.003600297448380681,0.0,28140
0.0,-0.018087407646483852,0.009517405286592097,-0.0035483734783300666,0.0031006340005476484,0.0014469182661443248,0.055519372862093484,0.010516584074585937,0.020343736356865434,0.004470189571771601,0.00649413398083153,0.0036002974483800333,0.0,28200
0.0,-0.018087407646480848,0.00951740528659034,-0.003548373478329146,0.003100634000547147,0.0014469182661440174,0.05551937286208354,0.010516584074584289,0.02034373635686161,0.004470189571770747,0.006494133980830317,0.0036002974483794374,0.0,28260
0.0,-0.01808740764647731,0.009517405286588876,-0.003548373478328801,0.003100634000546352,0.0014469182661437454,0.05551937286207361,0.010516584074582105,0.02034373635685803,0.004470189571770186,0.006494133980829143,0.003600297448378806,0.0,28320
0.0,-0.01808740764647408,0.00951740528658717,-0.0035483734783282148,0.0031006340005457996,0.001446918266143546,0.05551937286206367,0.010516584074580235,0.02034373635685438,0.004470189571769384,0.00649413398082804,0.003600297448378103,0.0,28380
0.0,-0.01808740764647065,0.009517405286585337,-0.003548373478327762,0.003100634000545373,0.0014469182661432784,0.055519372862053724,0.01051658407457816,0.020343736356851057,0.004470189571768454,0.0064941339808268685,0.003600297448377466,0.0,28440
0.0,-0.01808740764646755,0.009517405286583945,-0.0035483734783269966,0.0031006340005445055,0.0014469182661430244,0.05551937286204379,0.010516584074576413,0.020343736356846966,0.0044701895717679675,0.0064941339808257115,0.0036002974483768154,0.0,28500
0.0,-0.018087407646464312,0.009517405286582242,-0.0035483734783263612,0.00310063400054395,0.001446918266142766,0.055519372862033844,0.010516584074574531,0.020343736356843323,0.004470189571767167,0.006494133980824548,0.003600297448376171,0.0,28560
0.0,-0.018087407646461134,0.009517405286580355,-0.0035483734783256734,0.0031006340005435783,0.0014469182661425095,0.055519372862023915,0.010516584074572705,0.020343736356839812,0.004470189571766183,0.0064941339808233895,0.0036002974483755248,0.0,28620
0.0,-0.018087407646457648,0.009517405286578707,-0.003548373478325273,0.0031006340005429686,0.0014469182661422404,0.05551937286201397,0.010516584074570576,0.02034373635683636,0.004470189571765437,0.006494133980822216,0.0036002974483748903,0.0,28680
0.0,-0.018087407646454643,0.00951740528657695,-0.0035483734783243515,0.0031006340005424672,0.0014469182661419318,0.055519372862004035,0.01051658407456893,0.020343736356832537,0.004470189571764585,0.006494133980821004,0.003600297448374294,0.0,28740
0.0,-0.02260926038685551,0.011896757161116373,-0.004435466895698101,0.003875791947721495,0.0018086487093753219,0.0693992160772064,0.013145730922016378,0.025429669064062653,0.005587737517618602,0.008117668352670419,0.004500370933710455,0.0,28800
0.0,-0.022609260386850655,0.011896757161113665,-0.004435466895696913,0.0038757919477206727,0.001808648709374926,0.06939921607719085,0.013145730922013639,0.0254296690640568,0.0055877375176173055,0.00811766835266861,0.00450037093370944,0.0,28860
0.0,-0.02260926038684564,0.011896757161110851,-0.004435466895695877,0.0038757919477199567,0.001808648709374523,0.06939921607717534,0.013145730922010745,0.025429669064051218,0.005587737517615904,0.008117668352666795,0.004500370933708431,0.0,28920
0.0,-0.022609260386840573,0.01189675716110819,-0.004435466895694844,0.00387579194771909,0.0018086487093740692,0.06939921607715979,0.013145730922007794,0.025429669064045535,0.005587737517614655,0.00811766835266493,0.004500370933707473,0.0,28980
0.0,-0.022609260386835316,0.011896757161105572,-0.0044354668956940865,0.0038757919477181786,0.0018086487093737045,0.06939921607714428,0.013145730922004656,0.025429669064039994,0.0055877375176134475,0.008117668352663154,0.004500370933706426,0.0,29040
0.0,-0.022609260386830372,0.01189675716110317,-0.004435466895692986,0.0038757919477170515,0.0018086487093733046,0.06939921607712873,0.013145730922001827,0.025429669064033933,0.005587737517612457,0.00811766835266134,0.004500370933705413,0.0,29100
0.0,-0.022609260386825154,0.011896757161100401,-0.0044354668956921445,0.003875791947716289,0.0018086487093728933,0.0693992160771132,0.013145730921998729,0.025429669064028507,0.0055877375176111,0.008117668352659518,0.004500370933704413,0.0,29160
0.0,-0.02260926038682014,0.011896757161097588,-0.004435466895691109,0.0038757919477155765,0.0018086487093724906,0.06939921607709769,0.013145730921995833,0.025429669064022928,0.005587737517609699,0.008117668352657705,0.0045003709337034055,0.0,29220
0.0,-0.022609260386815194,0.011896757161095185,-0.004435466895690008,0.0038757919477144485,0.0018086487093720903,0.06939921607708216,0.013145730921993004,0.025429669064016863,0.005587737517608707,0.008117668352655892,0.004500370933702393,0.0,29280
0.0,-0.022609260386810177,0.01189675716109237,-0.004435466895688974,0.0038757919477137343,0.0018086487093716874,0.06939921607706662,0.013145730921990105,0.02542966906401128,0.005587737517607303,0.008117668352654078,0.0045003709337013845,0.0,29340
0.0,-0.022609260386805163,0.011896757161089554,-0.0044354668956879395,0.003875791947713019,0.001808648709371284,0.0693992160770511,0.01314573092198721,0.0254296690640057,0.005587737517605901,0.008117668352652263,0.004500370933700375,0.0,29400
0.0,-0.0226092603867999,0.011896757161086936,-0.0044354668956871415,0.0038757919477121067,0.001808648709370871,0.06939921607703556,0.013145730921984063,0.02542966906400016,0.005587737517604695,0.008117668352650436,0.0045003709336993766,0.0,29460
0.0,-0.02260926038679499,0.011896757161084385,-0.004435466895685956,0.003875791947711132,0.0018086487093704243,0.06939921607702004,0.013145730921981272,0.025429669063994215,0.005587737517603554,0.008117668352648579,0.004500370933698412,0.0,29520
0.0,-0.022609260386789773,0.011896757161081616,-0.0044354668956851145,0.0038757919477103715,0.0018086487093700128,0.0693992160770045,0.013145730921978174,0.025429669063988785,0.005587737517602198,0.008117668352646755,0.004500370933697412,0.0,29580
0.0,-0.022609260386784884,0.011896757161079059,-0.004435466895684009,0.0038757919477093966,0.0018086487093696632,0.06939921607698897,0.0131457309219754,0.025429669063982828,0.005587737517601054,0.008117668352644995,0.004500370933696349,0.0,29640
0.0,-0.022609260386779618,0.011896757161076441,-0.004435466895683212,0.0038757919477084846,0.0018086487093692501,0.06939921607697344,0.013145730921972253,0.025429669063977294,0.005587737517599847,0.00811766835264317,0.00450037093369535,0.0,29700
0.0,-0.022609260386775014,0.011896757161073536,-0.004435466895681787,0.0038757919477078622,0.0018086487093688648,0.06939921607695791,0.013145730921969764,0.02542966906397139,0.005587737517598354,0.008117668352641372,0.004500370933694325,0.0,29760
0.0,-0.02260926038676975,0.011896757161070921,-0.004435466895680988,0.0038757919477069485,0.0018086487093684515,0.06939921607694238,0.013145730921966622,0.025429669063965866,0.00558773751759715,0.008117668352639548,0.004500370933693327,0.0,29820
0.0,-0.022609260386764637,0.011896757161068411,-0.004435466895679998,0.0038757919477059276,0.0018086487093679955,0.06939921607692687,0.013145730921963623,0.025429669063960072,0.005587737517596052,0.00811766835263768,0.00450037093369237,0.0,29880
0.0,-0.022609260386759623,0.011896757161065597,-0.004435466895678962,0.0038757919477052124,0.0018086487093675926,0.06939921607691132,0.013145730921960728,0.02542966906395449,0.005587737517594649,0.008117668352635865,0.004500370933691361,0.0,29940
0.0,-0.022609260386754527,0.011896757161063084,-0.004435466895678055,0.0038757919477041963,0.0018086487093672344,0.0693992160768958,0.013145730921957748,0.025429669063948685,0.0055877375175935485,0.008117668352634095,0.0045003709336903066,0.0,30000
0.0,-0.022609260386749316,0.011896757161060312,-0.004435466895677255,0.0038757919477034387,0.0018086487093668725,0.06939921607688027,0.013145730921954656,0.025429669063943252,0.0055877375175921885,0.00811766835263232,0.004500370933689258,0.0,30060
0.0,-0.022609260386744406,0.01189675716105776,-0.004435466895676069,0.003875791947702462,0.0018086487093664256,0.06939921607686474,0.013145730921951865,0.025429669063937305,0.005587737517591047,0.008117668352630463,0.004500370933688293,0.0,30120
0.0,-0.022609260386739143,0.011896757161055142,-0.0044354668956752726,0.00387579194770155,0.0018086487093660118,0.06939921607684921,0.013145730921948718,0.02542966906393177,0.005587737517589841,0.008117668352628636,0.004500370933687294,0.0,30180
0.0,-0.02260926038673449,0.01189675716105239,-0.004435466895673889,0.003875791947700772,0.0018086487093656243,0.06939921607683368,0.013145730921946186,0.025429669063925766,0.005587737517588501,0.008117668352626837,0.00450037093368627,0.0,30240
0.0,-0.022609260386729228,0.011896757161049772,-0.004435466895673092,0.0038757919476998604,0.0018086487093652113,0.06939921607681815,0.013145730921943039,0.02542966906392024,0.0055877375175872965,0.008117668352625014,0.004500370933685272,0.0,30300
0.0,-0.022609260386724325,0.011896757161047216,-0.004435466895671951,0.003875791947698888,0.0018086487093648131,0.06939921607680262,0.013145730921940253,0.02542966906391428,0.005587737517586151,0.008117668352623203,0.0045003709336842584,0.0,30360
